subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0019993	congenital renal artery stenosis	skos:exactMatch	GARD:19381	Congenital renal artery stenosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:97598	LEXMATCH
MONDO:0019994	maternal uniparental disomy of chromosome 13	skos:exactMatch	GARD:19382	Maternal uniparental disomy of chromosome 13	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:97678	LEXMATCH
MONDO:0019998	gastroduodenal malformation	skos:exactMatch	GARD:19383	Gastroduodenal malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:97944	LEXMATCH
MONDO:0019999	intestinal malformation	skos:exactMatch	GARD:19384	Intestinal malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:97945	LEXMATCH
MONDO:0020001	respiratory or thoracic malformation	skos:exactMatch	GARD:19385	Respiratory or thoracic malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:97957	LEXMATCH
MONDO:0020007	absence of the pulmonary artery	skos:exactMatch	GARD:18712	Absence of the pulmonary artery	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:980	LEXMATCH
MONDO:0020010	infectious disorder of the nervous system	skos:exactMatch	GARD:19386	Infectious disease of the nervous system	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98010	LEXMATCH
MONDO:0020018	cranial malformation	skos:exactMatch	GARD:19390	Cranial malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98038	LEXMATCH
MONDO:0020019	digestive tract malformation	skos:exactMatch	GARD:19391	Digestive tract malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98039	LEXMATCH
MONDO:0020020	visceral malformation of the liver, biliary tract, pancreas or spleen	skos:exactMatch	GARD:19392	Visceral malformation of the liver, biliary tract, pancreas or spleen	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98041	LEXMATCH
MONDO:0020022	central nervous system malformation	skos:exactMatch	GARD:19394	Central nervous system malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98044	LEXMATCH
MONDO:0020023	respiratory or mediastinal malformation	skos:exactMatch	GARD:19395	Respiratory or mediastinal malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98045	LEXMATCH
MONDO:0020039	46,XX disorder of sex development induced by androgens excess	skos:exactMatch	GARD:19409	46,XX disorder of sex development induced by androgens excess	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98078	LEXMATCH
MONDO:0020040	46,XY disorder of sex development	skos:exactMatch	GARD:8538	46,XY disorder of sex development	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98085	LEXMATCH
MONDO:0020043	autosomal recessive congenital cerebellar ataxia	skos:exactMatch	GARD:19412	Autosomal recessive congenital cerebellar ataxia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98095	LEXMATCH
MONDO:0020044	autosomal recessive metabolic cerebellar ataxia	skos:exactMatch	GARD:19413	Autosomal recessive metabolic cerebellar ataxia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98096	LEXMATCH
MONDO:0020046	autosomal recessive degenerative and progressive cerebellar ataxia	skos:exactMatch	GARD:19415	Autosomal recessive degenerative and progressive cerebellar ataxia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98098	LEXMATCH
MONDO:0020047	autosomal recessive syndromic cerebellar ataxia	skos:exactMatch	GARD:19416	Autosomal recessive syndromic cerebellar ataxia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98099	LEXMATCH
MONDO:0020048	internal carotid agenesis	skos:exactMatch	GARD:3012	Internal carotid absence	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:981	LEXMATCH
MONDO:0020049	autosomal anomaly	skos:exactMatch	GARD:19417	Autosomal anomaly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98127	LEXMATCH
MONDO:0020058	gonosome anomaly	skos:exactMatch	GARD:19426	Sex-chromosome anomaly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98155	LEXMATCH
MONDO:0020064	pulmonary valve agenesis	skos:exactMatch	GARD:4597	Pulmonary valve agenesis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:982	LEXMATCH
MONDO:0020065	combined dystonia	skos:exactMatch	GARD:19432	Combined dystonia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98203	LEXMATCH
MONDO:0020066	Ehlers-Danlos syndrome	skos:exactMatch	GARD:6322	Ehlers-Danlos syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98249	LEXMATCH
MONDO:0020067	infectious encephalitis	skos:exactMatch	GARD:19433	Infectious encephalitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	infectious encephalitis	LEXMATCH
MONDO:0020069	chronic encephalitis	skos:exactMatch	GARD:19434	Chronic encephalitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98255	LEXMATCH
MONDO:0020070	neonatal epilepsy syndrome	skos:exactMatch	GARD:19435	Neonatal epilepsy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98257	LEXMATCH
MONDO:0020071	infantile epilepsy syndrome	skos:exactMatch	GARD:19436	Infantile epilepsy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98258	LEXMATCH
MONDO:0020072	childhood-onset epilepsy syndrome	skos:exactMatch	GARD:19437	Childhood-onset epilepsy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98259	LEXMATCH
MONDO:0020073	adolescent-onset epilepsy syndrome	skos:exactMatch	GARD:19438	Adolescent-onset epilepsy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98260	LEXMATCH
MONDO:0020074	progressive myoclonus epilepsy	skos:exactMatch	GARD:7140	Progressive myoclonic epilepsy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98261	LEXMATCH
MONDO:0020075	hereditary non-syndromic obesity	skos:exactMatch	GARD:19439	Genetic non-syndromic obesity	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98267	LEXMATCH
MONDO:0020076	myeloproliferative neoplasm	skos:exactMatch	GARD:9319	Myeloproliferative neoplasm	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98274	LEXMATCH
MONDO:0020077	myelodysplastic/myeloproliferative disease	skos:exactMatch	GARD:9351	Myelodysplastic/myeloproliferative disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98275	LEXMATCH
MONDO:0020081	macrophage or histiocytic tumor	skos:exactMatch	GARD:19442	Macrophage or histiocytic tumor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98288	LEXMATCH
MONDO:0020082	dendritic cell tumor	skos:exactMatch	GARD:8317	Dendritic cell tumor	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98289	LEXMATCH
MONDO:0020083	immunodeficiency-associated lymphoproliferative disease	skos:exactMatch	GARD:19443	Immunodeficiency-associated lymphoproliferative disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98290	LEXMATCH
MONDO:0020084	lymphoproliferative disease associated with primary immune disease	skos:exactMatch	GARD:16855	Lymphoproliferative disease associated with primary immune disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98291	LEXMATCH
MONDO:0020087	hereditary lipodystrophy	skos:exactMatch	GARD:12597	Genetic lipodystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98305	LEXMATCH
MONDO:0020088	familial partial lipodystrophy	skos:exactMatch	GARD:11962	Familial partial lipodystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98306	LEXMATCH
MONDO:0020089	acquired lipodystrophy	skos:exactMatch	GARD:12602	Acquired lipodystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98307	LEXMATCH
MONDO:0020093	autosomal dominant isolated diffuse palmoplantar keratoderma	skos:exactMatch	GARD:19447	Autosomal dominant isolated diffuse palmoplantar keratoderma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98349	LEXMATCH
MONDO:0020096	autosomal recessive isolated diffuse palmoplantar keratoderma	skos:exactMatch	GARD:19450	Autosomal recessive isolated diffuse palmoplantar keratoderma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98356	LEXMATCH
MONDO:0020099	inherited sideroblastic anemia	skos:exactMatch	GARD:19453	Constitutional sideroblastic anemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98362	LEXMATCH
MONDO:0020102	hereditary stomatocytosis	skos:exactMatch	GARD:19456	Hereditary stomatocytosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98365	LEXMATCH
MONDO:0020108	autoimmune hemolytic anemia	skos:exactMatch	GARD:5870	Autoimmune hemolytic anemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98375	LEXMATCH
MONDO:0020110	pulmonary agenesis	skos:exactMatch	GARD:9119	Pulmonary agenesis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:984	LEXMATCH
MONDO:0020112	vitamin B12- and folate-independent constitutional megaloblastic anemia	skos:exactMatch	GARD:19464	Vitamin B12- and folate-independent constitutional megaloblastic anemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98415	LEXMATCH
MONDO:0020113	primary acquired red cell aplasia	skos:exactMatch	GARD:19465	Primary acquired red cell aplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98421	LEXMATCH
MONDO:0020115	secondary polycythemia	skos:exactMatch	GARD:19467	Secondary polycythemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98428	LEXMATCH
MONDO:0020117	alpha granule disease	skos:exactMatch	GARD:19469	Alpha granule disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98455	LEXMATCH
MONDO:0020118	dense granule disease	skos:exactMatch	GARD:19470	Dense granule disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98456	LEXMATCH
MONDO:0020120	skeletal muscle disorder	skos:exactMatch	GARD:19471	Skeletal muscle disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98472	LEXMATCH
MONDO:0020121	muscular dystrophy	skos:exactMatch	GARD:7922	Muscular dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98473	LEXMATCH
MONDO:0020122	acquired idiopathic inflammatory myopathy	skos:exactMatch	GARD:9128	Idiopathic inflammatory myopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98482	LEXMATCH
MONDO:0020123	metabolic myopathy	skos:exactMatch	GARD:19472	Metabolic myopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98486	LEXMATCH
MONDO:0020124	neuromuscular junction disease	skos:exactMatch	GARD:19473	Neuromuscular junction disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98491	LEXMATCH
MONDO:0020125	acquired neuromuscular junction disease	skos:exactMatch	GARD:19474	Acquired neuromuscular junction disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98494	LEXMATCH
MONDO:0020127	hereditary peripheral neuropathy	skos:exactMatch	GARD:10711	Genetic peripheral neuropathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98497	LEXMATCH
MONDO:0020128	motor neuron disorder	skos:exactMatch	GARD:19477	Motor neuron disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98503	LEXMATCH
MONDO:0020129	acquired motor neuron disease	skos:exactMatch	GARD:19479	Acquired motor neuron disease	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98506	LEXMATCH
MONDO:0020130	malformation of the cerebellar vermis	skos:exactMatch	GARD:19480	Malformation of the cerebellar vermis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98514	LEXMATCH
MONDO:0020131	malformation of the cerebellar hemispheres	skos:exactMatch	GARD:19481	Malformation of the cerebellar hemispheres	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98516	LEXMATCH
MONDO:0020132	cranial nerve and nuclear aplasia	skos:exactMatch	GARD:19482	Cranial nerve and nuclear aplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98518	LEXMATCH
MONDO:0020133	posterior fossa malformation	skos:exactMatch	GARD:19483	Posterior fossa malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98519	LEXMATCH
MONDO:0020135	pontocerebellar hypoplasia	skos:exactMatch	GARD:10977	Non-syndromic pontocerebellar hypoplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98523	LEXMATCH
MONDO:0020143	cerebral lipidosis with dementia	skos:exactMatch	GARD:19491	Cerebral lipidosis with dementia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98544	LEXMATCH
MONDO:0020144	cerebrovascular dementia	skos:exactMatch	GARD:19492	Rare cerebrovascular dementia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98549	LEXMATCH
MONDO:0020145	developmental defect of the eye	skos:exactMatch	GARD:16857	Developmental defect of the eye	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98553	LEXMATCH
MONDO:0020147	anophthalmia-microphthalmia syndrome	skos:exactMatch	GARD:19493	Microphthalmia-anophthalmia-coloboma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98555	LEXMATCH
MONDO:0020148	syndromic aniridia	skos:exactMatch	GARD:19494	Syndromic aniridia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98557	LEXMATCH
MONDO:0020153	cryptophthalmia	skos:exactMatch	GARD:10505	Cryptophthalmia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98562	LEXMATCH
MONDO:0020154	microblepharon-ablephara syndrome	skos:exactMatch	GARD:19497	Microblepharon-ablephara syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98563	LEXMATCH
MONDO:0020155	eyelid border anomaly	skos:exactMatch	GARD:19498	Eyelid border anomaly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98564	LEXMATCH
MONDO:0020156	syndromic ankyloblepharon	skos:exactMatch	GARD:19499	Syndromic ankyloblepharon filiforme adnatum	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98565	LEXMATCH
MONDO:0020157	syndromic palpebral coloboma	skos:exactMatch	GARD:19500	Syndromic eyelid coloboma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98566	LEXMATCH
MONDO:0020158	eyelids malposition disorder	skos:exactMatch	GARD:19501	Rare eyelid malposition disorder	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98567	LEXMATCH
MONDO:0020161	congenital ectropion	skos:exactMatch	GARD:19502	Congenital ectropion	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98570	LEXMATCH
MONDO:0020162	secondary ectropion	skos:exactMatch	GARD:19503	Secondary ectropion	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98571	LEXMATCH
MONDO:0020165	syndromic epicanthus	skos:exactMatch	GARD:19504	Syndromic epicanthus	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98574	LEXMATCH
MONDO:0020167	malposition of external canthus	skos:exactMatch	GARD:19506	Syndromic outer canthal malposition	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98576	LEXMATCH
MONDO:0020194	congenital alacrima	skos:exactMatch	GARD:19510	Congenital alacrima	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98604	LEXMATCH
MONDO:0020195	excretory apparatus of the lacrimal system anomaly	skos:exactMatch	GARD:19511	Lacrimal drainage system anomaly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98605	LEXMATCH
MONDO:0020197	EEC syndrome and related syndrome	skos:exactMatch	GARD:19512	EEC syndrome and related disorders	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98609	LEXMATCH
MONDO:0020210	syndromic hyperopia	skos:exactMatch	GARD:19516	Syndromic hyperopia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98622	LEXMATCH
MONDO:0020211	syndromic keratoconus	skos:exactMatch	GARD:19517	Syndromic keratoconus	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98623	LEXMATCH
MONDO:0020212	superficial corneal dystrophy	skos:exactMatch	GARD:19518	Superficial corneal dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98625	LEXMATCH
MONDO:0020213	stromal corneal dystrophy	skos:exactMatch	GARD:19519	Stromal corneal dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98626	LEXMATCH
MONDO:0020214	posterior corneal dystrophy	skos:exactMatch	GARD:19520	Posterior corneal dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98627	LEXMATCH
MONDO:0020215	syndromic corneal dystrophy	skos:exactMatch	GARD:19521	Syndromic corneal dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98628	LEXMATCH
MONDO:0020216	secondary dysgenetic glaucoma	skos:exactMatch	GARD:19522	Congenital malformation of the eye with glaucoma as a major feature	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98631	LEXMATCH
MONDO:0020219	corneogoniodysgenesis	skos:exactMatch	GARD:19523	Corneodysgenesis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98635	LEXMATCH
MONDO:0020235	lens size anomaly	skos:exactMatch	GARD:19534	Lens size anomaly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98652	LEXMATCH
MONDO:0020237	lens shape anomaly	skos:exactMatch	GARD:19536	Lens shape anomaly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98655	LEXMATCH
MONDO:0020240	syndromic retinitis pigmentosa	skos:exactMatch	GARD:19538	Syndromic rod-cone dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98661	LEXMATCH
MONDO:0020246	inherited vitreoretinopathy	skos:exactMatch	GARD:19539	Vitreoretinopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98668	LEXMATCH
